ID,TARGET
48273,0.96434438182544
48276,0.9942335862409195
48278,0.9723647790822639
48279,0.988237055666161
48280,0.9989726015593161
48282,0.9901266737932926
48283,0.9886518958474324
48284,0.999462027069723
48285,0.9880715120326533
48286,0.9975621726238908
48287,0.9982725139112537
48288,0.999462027069723
48289,0.9565496360653508
48290,0.9730308972048201
48291,0.9937189869781996
48296,0.9685001484297129
48297,0.9910409690493724
48298,0.9685001484297129
48302,0.9971085861531558
48305,0.9969851483833695
48307,0.9883366928502303
48310,0.9887361891639899
48311,0.988556923808444
48312,0.9997430838431912
48315,0.9924003915560388
48316,0.9988081330457709
48318,0.9481248860789494
48320,0.9889523321350762
48321,0.9774579589913006
48323,0.999462027069723
48324,0.9776848081615318
48325,0.999462027069723
48326,0.9866610254697152
48329,0.9995775005108316
48332,0.9839663996707705
48333,0.999462027069723
48335,0.9651796090631315
48336,0.9880994596000681
48338,0.9887403155918959
48339,0.9974940542357869
48341,0.9996034697854231
48343,0.9977018255791753
48346,0.9900632810061172
48348,0.950879978643513
48354,0.9881878793445311
48355,0.9984711669654279
48358,0.9880994596000681
48360,0.9825312368497965
48362,0.9600905889499879
48364,0.9655215110987972
48366,0.9982667795828213
48368,0.9751689966668774
48370,0.9981313649587777
48371,0.999462027069723
48373,0.983742661705735
48374,0.9745129734825652
48376,0.9912236228657179
48383,0.9981994833468816
48385,0.9899835672099968
48387,0.9057556009150899
48388,0.9998585572842998
48389,0.8212838845080087
48390,0.9754222041004887
48392,0.998387961273554
48395,0.9719950305358539
48397,0.9889988726121098
48399,0.9901266940752139
48400,0.9879830922881899
48402,0.8570441186042036
48403,0.9978037138531922
48404,0.9880442543246881
48405,0.8541201865688306
48408,0.9997189432265318
48410,0.9103859957484983
48411,0.9263089456741778
48417,0.9880994596000681
48418,0.9663359368691055
48419,0.9873644925552076
48420,0.9948479677000058
48422,0.9935651261467496
48423,0.9685001484297129
48424,0.8018905541881924
48427,0.9990418552975063
48428,0.9986604670442645
48431,0.9981313649587777
48433,0.985320686595266
48434,0.9919583468712508
48435,0.9785361711087548
48437,0.9952802382564329
48438,0.9990418552975063
48440,0.9569376592756924
48441,0.9685001484297129
48443,0.9902182691667891
48445,0.9171506550473898
48446,0.9229355620765485
48449,0.9944161984386557
48451,0.9047843509646597
48452,0.986858103031795
48454,0.8541957000461871
48455,0.9960956215053555
48459,0.9841185796255525
48460,0.9966455360813674
48463,0.9663359368691055
48465,0.9809699615862607
48466,0.9324708645800444
48469,0.999462027069723
48470,0.9953568735524231
48471,0.9847980721604557
48473,0.8039670301548754
48474,0.9419964712004141
48475,0.986792775903325
48477,0.9379295652547686
48479,0.9964883127678276
48481,0.997567084800159
48482,0.906276339805913
48483,0.9969972186202447
48484,0.9478220418868413
48486,0.9945867741172206
48490,0.9806591031320636
48491,0.9952350331140609
48492,0.9982667795828213
48495,0.9966776128466641
48496,0.9886130150793623
48498,0.9784385891710305
48499,0.7872198561146185
48500,0.7694687319553141
48501,0.9974940542357869
48502,0.9505701149018041
48504,0.9814561739326283
48506,0.9944197651895722
48509,0.9597788472148787
48513,0.9952350331140609
48515,0.9918113093552202
48516,0.948818647086037
48518,0.9910409690493724
48521,0.9622475047206205
48526,0.9891134689024852
48527,0.9092106183327664
48528,0.9943693589103842
48532,0.9823293070739558
48534,0.9690427289440432
48536,0.9901440764695929
48538,0.9892750197503759
48539,0.9673756924743365
48540,0.9965924571208976
48541,0.9881878793445311
48542,0.7653748642540343
48544,0.9087924263965022
48545,0.9977506505505632
48549,0.9410220508039014
48550,0.9672812302762154
48551,0.9880062556814367
48552,0.9886589024020644
48553,0.9950915755448607
48554,0.998010183268045
48559,0.9672590137921823
48560,0.9960835512684805
48561,0.8394516751627299
48562,0.9969851483833695
48564,0.9608448404225236
48566,0.9914257687486522
48568,0.9986604670442645
48570,0.9868909715720884
48573,0.9943770438101197
48574,0.9889988726121098
48576,0.8653309090926381
48577,0.9951805793109235
48579,0.9922013109089731
48580,0.9625517062135953
48581,0.9970044418000855
48584,0.9659170343586139
48586,0.993539502620516
48588,0.8900467602927952
48591,0.9973749966257538
48592,0.9685001484297129
48593,0.9956061072456949
48594,0.9948904672074536
48595,0.8936297642900817
48597,0.999462027069723
48600,0.9969851483833695
48601,0.9886518958474324
48603,0.9289139834745412
48604,0.9703467143489368
48605,0.9644229774584001
48606,0.9983198428854502
48607,0.9614531725731983
48610,0.9644229774584001
48611,0.9841881895129829
48612,0.9974940542357869
48617,0.9992587750372026
48621,0.9867417357199167
48622,0.753957901420176
48625,0.985183489290816
48632,0.9655645648553864
48635,0.9880645054780215
48636,0.9899506500910832
48638,0.9406825833651269
48640,0.9750170049673438
48642,0.9873591122573165
48652,0.9695349473561292
48653,0.9888567745091171
48655,0.836265658177792
48657,0.9660213555799121
48658,0.965793462511787
48660,0.9888567745091171
48662,0.960885802478364
48663,0.7410386433406144
48664,0.9974940542357869
48667,0.998010183268045
48669,0.9837426617057348
48673,0.9702703750903543
48674,0.9997430838431912
48677,0.9933245371259092
48678,0.999462027069723
48681,0.9719446055334313
48683,0.9995398318106709
48684,0.9978037138531922
48685,0.9728526234919791
48689,0.967554855022603
48690,0.9868019584064145
48691,0.9884740083231662
48694,0.9902656405705577
48695,0.984817724622903
48696,0.9980639204157011
48697,0.9668459559566219
48698,0.9897608049584132
48701,0.9534825401580784
48705,0.9885512950850919
48707,0.9664668045059072
48708,0.9951996502388832
48709,0.9802295905249567
48711,0.9952677686269871
48714,0.9934382659843655
48715,0.9782106164623148
48716,0.9835328819395611
48717,0.992378953132935
48718,0.9888010005050571
48722,0.9660090108514634
48723,0.9635691262879904
48726,0.998387961273554
48729,0.9714385776226686
48731,0.9879830922881899
48734,0.9922285941415468
48735,0.9882440622207929
48736,0.9939822934963292
48737,0.997871832241296
48739,0.9154172610091234
48740,0.9992587750372026
48741,0.9985800494479593
48745,0.9976152359265198
48747,0.7705230450320826
48748,0.9636100883438308
48750,0.9585705614939452
48751,0.9414410823808523
48752,0.9981986611947175
48753,0.9992587750372026
48754,0.9886589024020644
48755,0.8597209504653325
48757,0.9894347547832419
48760,0.998387961273554
48761,0.9562325670455089
48763,0.9431354783735175
48764,0.976207190051043
48766,0.9773037796880513
48771,0.9992587750372026
48774,0.9358610011685642
48775,0.9969851483833695
48778,0.9786615338569062
48779,0.9890232615611207
48780,0.9979002740543199
48781,0.985263252430151
48782,0.9926042735273779
48783,0.9495455777416412
48784,0.9770787202208385
48786,0.9998585572842998
48787,0.9676872593151435
48789,0.9814561739326283
48790,0.9626439850000432
48791,0.999462027069723
48792,0.9888669823571684
48794,0.9997189432265318
48796,0.9977665600064973
48798,0.9770526960635337
48800,0.9955867156529383
48801,0.9608448404225236
48802,0.9969851483833695
48803,0.9974940542357869
48804,0.9974940542357869
48806,0.9608448404225236
48809,0.9943219622616672
48810,0.9961028446851964
48811,0.99613663022895
48813,0.9986604670442645
48815,0.9800812468527184
48816,0.9769483997151122
48817,0.988237055666161
48818,0.9889244659769103
48819,0.9806444069398207
48821,0.9814561739326283
48822,0.9458370688975668
48824,0.999462027069723
48825,0.9716357820040195
48826,0.9472856968112799
48827,0.9709823914626835
48828,0.9517394506602678
48830,0.9866680320243469
48833,0.8838715773431239
48835,0.9655215110987972
48836,0.9899835672099968
48837,0.998132038803805
48838,0.9659737812280411
48839,0.862514576008004
48841,0.9429446237624234
48847,0.9878102309044463
48850,0.8790974804860335
48851,0.9969851483833695
48857,0.9866915410035881
48859,0.9969972186202447
48864,0.9784365955389991
48865,0.7278779030677328
48868,0.9915118929392583
48870,0.9898929016249836
48877,0.9981986611947175
48878,0.998010183268045
48879,0.9558745790227133
48880,0.997810937033033
48881,0.9955867156529383
48886,0.9870500036653249
48887,0.9796143380112536
48888,0.9060589976154858
48890,0.9410054243659338
48894,0.8570441186042036
48895,0.9955867156529383
48896,0.8931416079970825
48897,0.9616986915929333
48899,0.9685001484297129
48900,0.961967463059508
48902,0.9685001484297129
48903,0.868029136584434
48904,1.0
48905,0.9985923486561606
48910,0.9986604670442645
48911,0.9846038739864971
48912,0.9709630726812373
48913,0.9703102961132279
48915,0.9853641727103346
48916,0.9069036621435307
48920,0.9974940542357869
48924,0.9685755821737411
48926,0.9990418552975063
48929,0.9600496268941475
48931,0.963947049600266
48934,0.9885556994513163
48935,0.9851936425427207
48937,0.7491179676945934
48939,0.985639211843352
48942,0.9964546254001144
48943,0.9921423812944546
48944,0.9949743256832846
48947,0.969919204629569
48948,0.9975012774156278
48950,0.9886518958474324
48957,0.9914257687486522
48958,0.998387961273554
48959,0.9752908396807005
48960,0.9590944025966588
48962,0.9498833854640656
48964,0.9154742909470304
48966,0.9937090861400046
48967,0.968719412156408
48969,0.7792668120148054
48970,0.9719287605610198
48971,0.9588396671387303
48972,0.9139212191251639
48979,0.995443258083738
48980,0.9957318687296031
48983,0.9867417357199167
48985,0.9678417315858173
48988,0.9734477033312088
48992,0.981702757857318
48997,0.986799169885032
49000,0.9988533773708339
49003,0.9901440764695929
49008,0.9722980119666309
49012,0.9970653370083487
49013,0.9889988726121098
49014,0.9521256870411824
49015,0.9695349473561292
49018,0.9869716818222903
49019,0.8449437401891704
49020,0.9962728513473171
49023,0.9990418552975063
49025,0.9960835512684805
49027,0.9980639204157011
49028,0.9955867156529383
49030,0.9939488412996861
49031,0.9585729570088326
49032,0.9811183052584991
49033,0.998387961273554
49034,0.7201216924753877
49037,0.999462027069723
49039,0.7605098978288071
49042,0.9664055502628182
49043,0.9987012311386921
49044,0.9848177246229032
49048,0.9685001484297129
49049,0.9735382823113783
49050,0.9963448551986274
49052,0.9943573451368449
49054,0.999462027069723
49058,0.9947045101308056
49060,0.9966605755090014
49063,0.9907165918218187
49064,0.9777622860021241
49067,0.9720390457920056
49068,0.987788803247493
49069,0.9785164847766893
49071,0.956558124914516
49072,0.9716333163276285
49077,0.9870705768511012
49078,0.9855578133167588
49079,0.9839663996707705
49081,0.9525165730670304
49083,0.7863690463409672
49084,0.9908153874060291
49085,0.9860417227971032
49086,0.811324845938292
49090,0.9901266940752139
49091,0.9984711669654279
49092,0.9892796839994515
49094,0.998769349526796
49095,0.9643667199485622
49100,0.9926842485723985
49103,0.9841881895129829
49105,0.8380806064756637
49106,0.4541186201041293
49107,0.9987012311386921
49110,0.998769349526796
49112,0.9897042819131127
49113,0.988639714829555
49114,0.9988092683958569
49116,0.9644229774584001
49118,0.999462027069723
49120,0.9983198428854502
49121,0.8414281812568716
49123,0.9948303819620754
49125,0.7743719876166048
49128,0.9886589024020644
49129,0.9900632810061172
49130,0.9943573451368449
49131,0.9562300963131023
49132,0.9591999163604644
49134,0.9887439762642366
49139,0.999462027069723
49142,0.8055749904982911
49143,0.9888567745091171
49144,0.9722706006327435
49147,0.960885802478364
49148,0.9804547469734969
49150,0.9839663996707705
49151,0.9910409690493724
49152,0.8023401336960646
49160,0.9617835641445843
49161,0.9685001484297129
49162,0.9997430838431912
49163,0.9939702797227898
49165,0.864114573159853
49170,0.9824578190223929
49173,0.9980783016561489
49175,0.998387961273554
49179,0.989718003635151
49184,0.9168607134118572
49188,0.9890058791667418
49189,0.9866048808443347
49194,0.9885484149583659
49196,0.927402369831035
49198,0.94787175245458
49200,0.906147685950032
49201,0.998769349526796
49203,0.989998012323184
49204,0.9975133476525029
49205,0.9974940542357869
49208,0.9621509617221772
49209,0.9879830922881899
49210,0.986978688376922
49211,0.9917350749210134
49212,0.9969624188786135
49215,0.9633645953281647
49216,0.8611083864331939
49217,0.9598522652473511
49218,0.9823448886661706
49219,0.989718003635151
49220,0.9770013855323274
49221,0.8959872999226659
49222,0.9582706998769366
49226,0.9991119672624086
49227,0.9810587082680081
49229,0.8764926026057666
49230,0.9348885576165216
49231,0.9200062537583618
49233,0.9848984348731049
49234,0.9933498899636177
49238,0.9301562538756523
49239,0.9996034697854231
49240,0.9179566235986579
49242,0.795558833475701
49244,0.9680156453969136
49246,0.9835855968001708
49248,0.9876414312570996
49253,0.9745759065909875
49254,0.837030259326381
49259,0.9920277774060764
49260,0.9899835672099968
49261,0.9633645953281647
49265,0.9636277639300241
49268,0.999462027069723
49269,0.9490229646086069
49270,0.9964883127678276
49272,0.999462027069723
49275,0.7828136960685621
49276,0.9934224321411568
49279,0.999462027069723
49280,0.9943339760352066
49281,0.9457086045995107
49282,0.9643756956903378
49283,0.9729764877424636
49284,0.9856741806286367
49287,0.9784696301723554
49290,0.9986604670442645
49291,0.9867417357199167
49292,0.9955867156529383
49295,0.9939702797227898
49297,0.9990418552975063
49298,0.9727845840579128
49299,0.8629085805728842
49300,0.9519823851794019
49301,0.8293130654221439
49303,0.9717830629376183
49304,0.9569641938639888
49305,0.9919054227101872
49306,0.9369782053588749
49307,0.9888834424571129
49310,0.7726684157026683
49313,0.781319975493308
49317,0.9604868523997281
49318,0.7533538163032452
49319,0.9892453727892502
49323,0.997871832241296
49327,0.9685001484297129
49332,0.9928250086746855
49334,0.9945606859558428
49337,0.9986048810132504
49338,0.9952350331140609
49339,0.9909723301211276
49340,0.9608448404225236
49341,0.9644229774584001
49342,0.9982667795828213
49344,0.9855578133167588
49348,0.970100897236911
49350,0.986799169885032
49352,0.9780417213198304
49353,0.9780232645914646
49354,0.9922285941415468
49355,0.9026604229408062
49356,0.9810093555423769
49358,0.9997430838431912
49359,0.9375828026594426
49362,0.9766060873606308
49363,0.9585468864430176
49364,0.8915308297326188
49368,0.9912922617939627
49369,0.9875241180696547
49372,0.9368573364869335
49376,0.9975621726238908
49377,0.99231252234731
49378,0.9656539153913378
49382,0.9458735621158478
49385,0.8849549923518929
49386,0.9986604670442645
49389,0.9655215110987972
49390,0.982055010928376
49391,0.9996034697854231
49394,0.9648009007706758
49396,0.9782281456757428
49397,0.9969851483833695
49398,0.9976825321624594
49400,0.9969972186202447
49401,0.7229879052100215
49403,0.998010183268045
49404,0.5763002277815696
49409,0.8570441186042036
49411,0.8258611791939992
49412,0.9966094944585603
49414,0.9565957626572716
49415,0.8044745753149186
49417,0.9717830629376183
49419,0.983936302312159
49421,0.9455277819649528
49422,0.9726941824318136
49423,0.8706973427449756
49424,0.9934218043958415
49425,0.9962840994320279
49429,0.9695697141129573
49430,0.7666169833737483
49431,0.9902979829629095
49432,0.9636100883438308
49435,0.9622660616877676
49436,0.998387961273554
49438,0.998387961273554
49441,0.999462027069723
49442,0.9483264471956716
49443,0.9741069240388096
49446,0.9950188598887479
49447,0.989976560655365
49451,0.9988081330457709
49452,0.9856713921072542
49456,0.9673566640202435
49457,0.9638900790517535
49458,0.998769349526796
49460,0.9853768312206463
49461,0.9840498811026543
49462,0.9842686138950182
49465,0.9919183263226052
49468,0.9913450743600725
49472,0.9940082616853211
49475,0.9879928873642045
49476,0.9920277774060764
49477,0.9876732227272793
49478,0.9880994596000681
49480,0.9893533415934105
49481,0.9685001484297129
49483,0.957024169395728
49484,0.998010183268045
49486,0.9650808587743974
49487,0.884472580947898
49488,0.9548783926693842
49489,0.9892579635179128
49490,0.999462027069723
49491,0.8053081059667007
49496,0.9847168043427195
49497,0.9955867156529383
49499,0.8713720465942169
49500,0.9964692418398678
49501,0.9613782071868486
49504,0.9738631134887497
49505,0.995564439774471
49506,0.9610216945090724
49508,0.8105584116703758
49511,0.7957371159374689
49513,0.9869437342548755
49514,0.9932381622501184
49515,0.9976833543146236
49516,0.960885802478364
49519,0.9889381876989486
49520,0.9908423072515931
49522,0.986858103031795
49523,0.9823448886661706
49524,0.9981443380120064
49525,0.870495056579595
49526,0.8089663049586845
49529,0.9925273058573001
49532,0.9047843509646597
49533,0.9995775005108316
49534,0.9628346874499686
49541,0.9943478340268979
49543,0.9312132283915309
49544,0.999462027069723
49545,0.8876466806531396
49546,0.745634247736219
49550,0.9849306549791252
49551,0.8292603484649705
49554,0.9899750390400941
49558,1.0
49561,0.9685001484297129
49562,0.9762880140568718
49563,0.9607538373662152
49564,0.9971063300741024
49566,0.9948479677000058
49567,0.9869395162216262
49568,0.9229468707558415
49571,0.9965924571208976
49575,0.9740082652246341
49576,0.9947045101308056
49578,0.9659170343586139
49579,0.997871832241296
49581,0.9591651081773918
49582,0.9897579855666537
49583,0.9802489668627942
49586,0.9974940542357869
49588,0.8570441186042036
49589,0.8848344899526964
49590,0.9880743005540358
49591,0.9381726047903409
49592,0.9961012473537725
49596,0.9689820862387817
49599,0.9498833854640656
49605,0.7241739133637431
49606,0.9616577295370929
49607,0.9525485831580319
49608,0.9685001484297129
49609,0.9997430838431912
49610,0.9830776849372281
49611,0.9971085861531558
49613,0.9817117670417049
49614,0.9888080070596891
49615,0.9977518564168465
49620,0.8960114818442383
49623,0.9569570749931519
49624,0.9960835512684805
49625,0.7937236592147099
49628,0.9992587750372026
49631,0.9932064704083411
49635,0.9955867156529383
49637,0.8169212222183415
49638,0.9965980829693144
49645,0.9572251422206811
49646,0.9947045101308056
49647,0.9609206106614365
49648,0.995056192669683
49649,0.9845890367672876
49650,0.812672581378426
49652,0.998769349526796
49653,0.9717830629376183
49656,0.9976825321624594
49662,0.963947049600266
49663,0.9752848677934747
49664,0.9976825321624594
49666,0.9887403155918959
49670,0.993721099913544
49674,0.7973024686859201
49675,0.9996034697854231
49676,0.9688200142664162
49681,0.9758608905567083
49682,0.9861959360667584
49684,0.9822359389500488
49686,0.9056684590071356
49689,0.998387961273554
49690,0.9441568804615799
49692,0.9648009007706758
49694,0.9867417357199167
49695,0.9717830629376183
49697,0.8972694672946936
49699,0.9111318099835051
49700,0.9884670017685344
49702,0.9794371998699866
49703,0.9888080070596891
49704,0.9986048810132504
49705,0.9486612311545107
49706,0.9824885758452829
49707,0.9898723335598161
49709,0.9452548469160797
49710,0.9695349473561292
49711,0.9664668045059072
49714,0.9628540564466179
49717,0.9927021245642946
49718,0.9093802174742507
49719,0.9947045101308056
49720,0.989995589538324
49725,0.9878765200523265
49727,0.9886130150793623
49728,0.9969972186202447
49729,0.9040200021035474
49730,0.8025175816761765
49731,0.9786427962696417
49732,0.9990418552975063
49734,0.9919120852717735
49736,0.8570441186042036
49737,0.9940967792993748
49738,0.8988285006145867
49739,0.9934363549723104
49740,0.9539350124564032
49745,0.9835328819395611
49746,0.9912236228657179
49747,0.9962728513473171
49748,0.9879830922881899
49749,0.989814565660143
49752,0.9795376659773101
49755,0.7599879575728581
49756,0.9913112829456067
49757,0.9630017561931561
49759,0.9964883127678276
49760,0.9879830922881899
49762,0.9879830922881899
49764,0.9664668045059072
49768,0.9976827546512157
49769,0.9997430838431912
49770,0.9765296965657952
49771,0.9548169270359683
49772,0.9952350331140609
49773,0.9886944282691937
49774,0.999462027069723
49775,0.9951996502388832
49776,0.9919917990678939
49777,0.9977506505505632
49782,0.9990418552975063
49783,0.9884670017685344
49784,0.9969851483833695
49785,0.9776259898194255
49790,0.9982667795828213
49791,0.8243626937561445
49792,0.9760463410477987
49793,0.7926363927625626
49794,0.9110615374431964
49795,0.9990418552975063
49797,0.8475454807479414
49799,0.9688954480104444
49800,0.9877565831414723
49809,0.9797722746826715
49812,0.9659186700525556
49816,0.999462027069723
49818,0.9839663996707705
49820,0.988090064638269
49821,0.940341735458232
49825,0.9019605507162869
49826,0.9811937986476137
49829,0.9900632810061172
49830,0.9769242160406373
49831,0.9910409690493724
49832,0.9719446055334313
49836,0.9976825321624594
49837,0.7891797766755593
49838,0.9591737269686267
49840,0.9939702797227898
49844,0.999462027069723
49849,0.9588839889186115
49850,0.9974940542357869
49852,0.9600496268941475
49854,0.8875142263415979
49856,0.9644229774584001
49857,0.999462027069723
49859,0.9467712862638986
49863,0.9190536958679976
49864,0.9636100883438308
49867,0.9920099014141804
49869,0.9717830629376183
49874,0.9843698200433681
49875,0.9709229724929518
49876,0.9603704108286923
49877,0.9770145843851903
49879,0.9998845265588914
49881,0.9708380185826787
49883,0.9867487422745487
49884,0.9663359368691055
49885,0.9908614180807469
49887,0.8926585143396515
49890,0.9879858808095727
49891,0.9682043071992922
49894,0.9995775005108316
49896,0.9241963976765849
49897,0.995443258083738
49898,0.7937236592147099
49899,0.9690427289440432
49902,0.8002249093990585
49903,0.9590980137748154
49906,0.998769349526796
49907,0.9992587750372026
49909,0.9952350331140609
49914,0.9685001484297129
49919,0.8064414754042353
49920,0.9873392239907567
49925,0.9727751844312656
49926,0.99696607745541
49928,0.9861588215394278
49929,0.9809699615862607
49930,0.9927016309667774
49932,0.9807574556602827
49933,0.9976825321624594
49937,0.9688188921446544
49938,0.9139561172979601
49941,0.9992587750372026
49942,0.9638556073635659
49943,0.8083436834678942
49944,0.8838715773431239
49950,0.9625744041038062
49951,0.9224092449699157
49952,0.9998845265588914
49953,0.9899141763484927
49955,0.9868376534326195
49958,0.9969851483833695
49959,0.9886369263081726
49961,0.9868362308117339
49962,0.999462027069723
49966,0.9563811331205141
49967,0.9980783016561489
49971,0.9520055787643734
49972,0.9201445065471695
49973,0.7853846818536273
49974,0.9899835672099968
49977,0.9978037138531922
49980,0.9524063809134644
49981,0.9898013494912566
49982,0.9310607191721558
49983,0.9990418552975063
49987,0.9636100883438308
49992,0.9685001484297129
49993,0.9885247582077799
49995,0.9907980050116502
49997,0.9914133849602595
49999,0.9879830922881899
50000,0.9875034993114037
50002,0.9645320952812936
50004,0.9641178897810943
50005,0.9920091814622729
50006,0.9961028446851964
50007,0.9731685342931398
50008,0.9869716818222903
50010,0.9794371998699866
50012,0.9524920531085176
50017,0.9951996502388832
50022,0.9612774623335035
50025,0.9852702589847828
50027,0.9894195307657576
50030,0.9892579635179128
50031,0.9976825321624594
50032,0.9771424226938672
50033,0.9977665600064973
50034,0.9977699439672791
50035,0.994796844737101
50036,0.9996034697854231
50038,0.994467115338332
50039,0.9474605783135714
50041,0.9840793300269928
50042,0.60705315933715
50043,0.8750864130309564
50045,0.9976825321624594
50046,0.9738712231574688
50047,0.9883604295326709
50049,0.9975621726238908
50051,0.948818647086037
50053,0.9685001484297129
50055,0.9875918095374479
50057,0.998010183268045
50060,0.9882384663562638
50061,0.9964883127678276
50062,0.9956061072456949
50064,0.9979539025830835
50067,0.7549725336417507
50069,0.9952802382564329
50073,0.9784365955389991
50074,0.9982667795828213
50075,0.9518810501574599
50076,0.987957933242158
50077,0.9450204538787901
50078,0.9734445780481101
50079,0.9955867156529383
50081,0.9688954480104444
50082,0.999462027069723
50084,0.9939868110412459
50088,0.9889311811443168
50092,0.9861215839369153
50093,0.9801554529267922
50097,0.9919500181643827
50099,0.9801034823515483
50102,0.9544976972133179
50104,0.926641841202399
50107,0.9589048744658129
50109,0.7678107776508847
50112,0.9608448404225236
50115,0.9879830922881899
50116,0.9063122543278567
50119,0.9978037138531922
50120,0.9825312368497965
50121,0.9579086881124838
50123,0.9969851483833695
50124,0.9986604670442645
50126,0.9358610011685642
50127,0.9969851483833695
50128,0.9705538334811097
50130,0.986858103031795
50132,0.9217687844325301
50133,0.7653748642540344
50134,0.9490199154789998
50136,0.9686653113721324
50138,0.9955867156529383
50140,0.9608448404225236
50142,0.9898376638457916
50144,0.9947045101308056
50146,0.9971063300741024
50147,0.9610626565649127
50152,0.9077163509053647
50154,0.9685001484297129
50155,0.796784005017774
50158,0.9608448404225236
50164,0.9955867156529383
50165,0.9844827503995907
50168,0.966216251243537
50171,0.9495347675672873
50172,0.34410594622883395
50175,0.9942335862409195
50180,0.9962584706673123
50181,0.9901935042589163
50182,0.9879830922881899
50183,0.9725969535090713
50184,0.9994002177529028
50187,0.9970993293830179
50189,0.9937189869781996
50190,0.9877064058278231
50191,0.984660659717339
50192,0.8065332775087736
50193,0.9884404648912225
50196,0.8190665555852508
50199,0.9997430838431912
50202,0.9868553145104121
50204,0.9880940535527432
50205,0.998387961273554
50206,0.9972417446981459
50208,0.985263252430151
50209,0.9760730595331509
50210,0.908607241211317
50212,0.9020929642534702
50213,0.9990418552975063
50215,0.9806444069398207
50219,0.9698750755096229
50220,0.9215168063439128
50221,0.9970044418000855
50222,0.983528811069329
50223,0.9986604670442645
50226,0.9956061072456949
50229,0.9982667795828213
50230,0.9664668045059072
50234,0.9412220861196483
50235,0.9952159621861012
50236,0.9117221687059438
50239,0.9939488412996861
50241,0.8164080425059342
50242,0.9859253554852252
50243,0.990797511414133
50244,0.9983198428854502
50245,0.8834775727782438
50246,0.9847168043427195
50247,0.7664889634784977
50250,0.9844026885836618
50253,0.9748544987820648
50254,0.9165614357700349
50255,0.7612136293247354
50257,0.9797960256080496
50258,0.9937189869781996
50261,0.9787080998291298
50264,0.9814561739326283
50265,0.9916249374194926
50266,0.9953491886526876
50269,0.8765407987309176
50271,0.9840097201395626
50272,0.9685001484297129
50275,0.9998585572842998
50278,0.9664668045059072
50280,0.9919674005587616
50284,0.9969851483833695
50286,0.9821552286998468
50287,0.9563295883298565
50289,0.9945008027060451
50290,0.985263252430151
50296,0.9964883127678276
50297,0.999462027069723
50300,0.9493533086475512
50301,0.8894108747140492
50304,0.9857471619104954
50305,0.9950967208350925
50306,0.9990418552975063
50307,0.9934577933954143
50308,0.9626439850000432
50309,0.9486862081736008
50312,0.9976825321624594
50313,0.9841963457731439
50316,0.9677021359562017
50317,0.953965795950103
50319,0.9879830922881899
50322,0.9687228631073399
50326,0.9352039130195688
50328,0.9867417357199167
50329,0.9682043071992922
50330,0.9688200142664162
50331,0.9888080070596891
50333,0.575891814544156
50339,0.9951996502388832
50340,0.9899497022156218
50343,0.9947045101308056
50345,0.8570441186042036
50347,0.9626439850000432
50348,0.998387961273554
50350,0.9057253226181239
50351,0.9823448886661706
50357,0.9961516696565843
50362,0.9614531725731983
50365,0.9990418552975063
50367,0.9992587750372026
50368,0.9726576864324386
50369,0.9223220327347261
50373,0.9961175593009906
50374,0.9960956215053555
50375,0.9813240297799624
50377,0.9783104873655908
50378,0.9612067225379259
50379,0.881998078025591
50381,0.9941440343547857
50382,0.9869648617281825
50383,0.9616986915929333
50384,0.9955867156529383
50386,0.9952159621861012
50387,0.9814561739326283
50391,0.9942335862409195
50393,0.9947045101308056
50394,1.0
50395,0.9490405115506254
50396,0.9719446055334313
50397,0.9049523246992578
50398,0.9955676447249786
50400,0.9613920356967489
50402,0.9837426617057348
50404,0.9990418552975063
50405,0.9685001484297129
50407,0.987042997110693
50408,0.9775252784381918
50411,0.997871832241296
50414,0.9867417357199167
50416,0.9996034697854231
50417,0.7686629736097207
50418,0.9819454489336732
50421,0.9038366548049754
50422,0.9964883127678276
50423,0.9536156582736147
50424,0.9834199515833388
50430,0.9976833543146236
50431,0.9902504182770411
50432,0.9499164492810879
50433,0.9896076077967958
50435,0.9929694871111492
50436,0.9932207798557394
50437,0.9887333090372641
50439,0.9814561739326283
50443,0.9343202397573622
50446,0.8037555667259587
50449,0.8497640989987383
50454,0.9839663996707705
50459,0.9588742069194669
50463,0.8875731425537363
50465,0.9986733922667546
50469,0.9986604670442645
50470,0.8169212222183415
50471,0.9682043071992922
50472,0.9974940542357869
50473,0.7230978829515784
50475,0.998010183268045
50476,0.9814561739326283
50478,0.9934993558329037
50480,0.9950941746322142
50483,0.8639648687554438
50486,0.998387961273554
50487,0.9924798868861373
50488,0.9995775005108316
50489,0.9800570631782435
50491,0.9708025145253136
50494,0.996985370872126
50498,0.9952159621861012
50500,0.915493995913247
50502,0.9978037138531922
50503,0.9960956215053555
50504,0.9982826890387555
50505,0.8526805883418298
50507,0.9867843993362249
50509,0.9622475047206205
50512,0.9734414484082835
50515,0.9992587750372026
50516,0.9890058791667418
50518,0.9938928995479538
50519,0.9643237019971458
50525,0.9929154976307777
50526,0.9888567745091171
50527,0.9955867156529383
50528,0.9990418552975063
50532,0.9742974514488928
50535,0.9591703634816676
50536,0.8609653965576676
50537,0.7669935815925399
50538,0.9486612311545107
50539,0.986082357276263
50540,0.9947045101308056
50541,0.9628540564466179
50542,0.9980783016561489
50544,0.984817724622903
